# s Q0 Q2 Q4 Q6 Q8 Q10
7.842023736308833293e+01 8.564013275351680665e-01 4.334196172305584960e-02 2.246995046724414163e-02 4.297552644733406910e-03 3.840067720767696355e-03 8.699978045163232754e-02
7.948647819399742787e+01 8.547986160470802952e-01 4.375401642240338285e-02 2.280788561596011621e-02 4.346997843572101942e-03 3.885811017350193197e-03 8.797293985959948881e-02
8.056721616936468422e+01 8.531858292215139805e-01 4.416586394783112574e-02 2.315334268969234180e-02 4.398011156378562291e-03 3.934638477188921041e-03 8.897986342112511327e-02
8.166264839962836675e+01 8.515633756992033732e-01 4.457716527934321021e-02 2.350633074404862369e-02 4.450596700799530625e-03 3.986577908587537501e-03 9.001718804204261737e-02
8.277297467523895591e+01 8.499389415274206661e-01 4.498756046206263404e-02 2.386684928975331410e-02 4.504756456582255028e-03 4.041653898632672701e-03 9.108121858852452624e-02
8.389839750309798205e+01 8.482706713156975553e-01 4.539666726361708815e-02 2.423488734909335154e-02 4.560490079511188809e-03 4.099887340706617408e-03 9.216790819396222800e-02
8.503912214349227838e+01 8.465830629484072389e-01 4.580408012495177511e-02 2.461042326715033243e-02 4.617794824334945508e-03 4.161295075669834732e-03 9.327283734284227967e-02
8.619535664753031767e+01 8.449148849473457901e-01 4.620936915385019661e-02 2.499342372811427793e-02 4.676665356362456026e-03 4.225889653029803877e-03 9.439119181133165393e-02
8.736731189508770967e+01 8.432367119570290948e-01 4.661207904278407560e-02 2.538384190739829960e-02 4.737093395891743379e-03 4.293679171672886742e-03 9.551773927221340887e-02
8.855520163326846728e+01 8.415362283199427917e-01 4.701172713866516584e-02 2.578161807338703176e-02 4.799067466336728524e-03 4.364666478872468273e-03 9.664680420067017774e-02
8.975924251538928900e+01 8.398133974289915260e-01 4.740780273074590018e-02 2.618667855514590637e-02 4.862572817679853415e-03 4.438849052696279551e-03 9.777224308711415790e-02
9.097965414049393473e+01 8.380690444040259646e-01 4.779976599795753012e-02 2.659893406676733588e-02 4.927591548275211085e-03 4.516218952635214431e-03 9.888741770515228902e-02
9.221665909340474343e+01 8.362995941212746365e-01 4.818704558712153668e-02 2.701827780459946718e-02 4.994102673216988496e-03 4.596762331474513533e-03 9.998516470658529165e-02
9.347048298531879595e+01 8.345195635060267403e-01 4.856903811855808883e-02 2.744458726777264726e-02 5.062079291666131062e-03 4.680457637634989794e-03 1.010577665796051072e-01
9.474135449495605599e+01 8.327347346575977305e-01 4.894510675450201159e-02 2.787772146665528500e-02 5.131490955288355200e-03 4.767276610082628492e-03 1.020969199457774645e-01
9.602950541026687858e+01 8.309333502809256311e-01 4.931457886637403976e-02 2.831751721299698155e-02 5.202305928153758662e-03 4.857185121268213328e-03 1.030937011147755461e-01
9.733517067070671658e+01 8.291115748149274767e-01 4.967674265989204668e-02 2.876379231916038198e-02 5.274481884986034243e-03 4.950137470536062657e-03 1.040385281659752248e-01
9.865858841008557079e+01 8.272767494391187748e-01 5.003084772389997797e-02 2.921634269708568016e-02 5.347975130904388495e-03 5.046080919601269796e-03 1.049211230319503918e-01
1.000000000000000000e+02 8.254296910343739135e-01 5.037610370269986204e-02 2.967493960872241016e-02 5.422738173556258638e-03 5.144955888976327114e-03 1.057304696584274589e-01
1.013596500938556915e+02 8.235591632826523290e-01 5.071167697390455836e-02 3.013932774643548682e-02 5.498708215976312076e-03 5.246691509289413101e-03 1.064547678121240126e-01
1.027377866714885926e+02 8.216779431801989331e-01 5.103668864372495201e-02 3.060922664192696277e-02 5.575825629488874620e-03 5.351205676475239044e-03 1.070813837696138471e-01
1.041346610843927465e+02 8.197912758110188491e-01 5.135020946244592960e-02 3.108432540133188732e-02 5.654026808885300251e-03 5.458399905062910097e-03 1.075967902265151516e-01
1.055505281015629890e+02 8.178907527063663530e-01 5.165125946922568406e-02 3.156428149542631761e-02 5.733233226528352405e-03 5.568162832669718530e-03 1.079865072434100515e-01
1.069856459559610613e+02 8.159652107594619341e-01 5.193881509147580539e-02 3.204872789339728578e-02 5.813347266178508013e-03 5.680387498779155414e-03 1.082350464154327591e-01
1.084402763916134091e+02 8.140191156223076652e-01 5.221178542445842341e-02 3.253725833633117070e-02 5.894290595983156002e-03 5.794937171656609938e-03 1.083257923168822467e-01
1.099146847113493379e+02 8.120579859454516436e-01 5.246902764836225419e-02 3.302941343036248228e-02 5.975967589543875087e-03 5.911673068967039646e-03 1.082409266342137660e-01
1.114091398251883902e+02 8.100835025516465171e-01 5.270935036640322924e-02 3.352468303395043925e-02 6.058232487206405628e-03 6.030463232218016313e-03 1.079613339289025448e-01
1.129239142993853733e+02 8.080985464258613193e-01 5.293143671230839814e-02 3.402255916766039334e-02 6.140981085999790839e-03 6.151065600087118716e-03 1.074664056997578082e-01
1.144592844061424870e+02 8.060995800848205217e-01 5.313397789655113085e-02 3.452248585157138838e-02 6.224091501768899172e-03 6.273332539668161241e-03 1.067339269801855089e-01
1.160155301739971492e+02 8.040902580125250942e-01 5.331559740612772103e-02 3.502379389412027533e-02 6.307410472187212347e-03 6.397106261324221436e-03 1.057398120966187988e-01
1.175929354388950685e+02 8.020815894796153867e-01 5.347465628026664558e-02 3.552567491892189011e-02 6.390758786687472832e-03 6.521994212947246350e-03 1.044577804145559313e-01
1.191917878959576740e+02 8.000654571941594462e-01 5.360953371167483800e-02 3.602742723685552206e-02 6.473859668715982972e-03 6.648019391134300966e-03 1.028593980376286410e-01
1.208123791519533228e+02 7.980409148949466625e-01 5.371861535264323834e-02 3.652817885596269798e-02 6.556467203899586302e-03 6.775008344272555674e-03 1.009130964959938787e-01
1.224550047784821487e+02 7.960086394406917787e-01 5.380016349063487802e-02 3.702682729130051670e-02 6.638388282956212555e-03 6.902377536303455977e-03 9.858359837037923568e-02
1.241199643658837743e+02 7.939636903790383560e-01 5.385209012080426072e-02 3.752239075527714213e-02 6.719301388759736648e-03 7.029803134421460341e-03 9.583217215076711426e-02
1.258075615778781611e+02 7.919177024529115982e-01 5.387239712662286045e-02 3.801364583523936247e-02 6.798925250154416212e-03 7.156901105768778519e-03 9.261511780979969632e-02
1.275181042069493316e+02 7.898771133121487154e-01 5.385895510958840782e-02 3.849920213456319018e-02 6.876782651130649952e-03 7.283518644932151197e-03 8.888292510405382263e-02
1.292519042304820971e+02 7.878362363448043748e-01 5.380912245160589247e-02 3.897765206641405633e-02 6.952111199602610016e-03 7.409722304153168460e-03 8.458030764734350559e-02
1.310092778676621208e+02 7.857828489697576968e-01 5.371977582938679968e-02 3.944755662809124735e-02 7.024490444466627986e-03 7.534495663328893977e-03 7.964784935464698512e-02
1.327905456371494495e+02 7.837122132953173725e-01 5.358858324878379431e-02 3.990765278671984384e-02 7.092745117175134305e-03 7.656626568663186562e-03 7.402076206419544446e-02
1.345960324155364276e+02 7.816311655667920189e-01 5.341330601898870711e-02 4.035627143137090339e-02 7.156743165904817794e-03 7.775638536013765138e-03 6.763384554358642387e-02
1.364260674966002966e+02 7.795512116692747684e-01 5.319010569202477223e-02 4.079067930885675597e-02 7.219178253362689042e-03 7.892236004784730294e-03 6.043462664897925746e-02
1.382809846513614502e+02 7.774714899328203366e-01 5.291528263161145856e-02 4.120932314618239167e-02 7.277685452176252054e-03 8.005419161791104549e-03 5.240469778678709389e-02
1.401611221889582453e+02 7.753852068316460233e-01 5.258769787722887556e-02 4.161378276846227492e-02 7.329451350160239194e-03 8.111974269795001538e-03 4.358297959561283075e-02
1.420668230183496235e+02 7.732891113744645439e-01 5.220867451767307460e-02 4.200855583364927065e-02 7.376897474019784677e-03 8.210035801624293930e-03 3.410965939542801723e-02
1.439984347108564009e+02 7.711889370048251591e-01 5.178052422256078369e-02 4.239762338983708162e-02 7.428988876873207810e-03 8.305411742692838176e-03 2.428688386808849214e-02
1.459563095635532761e+02 7.690947538985124510e-01 5.131839831956663822e-02 4.278603064838972653e-02 7.481062098366146954e-03 8.400500682152917467e-03 1.461261920521208721e-02
1.479408046635224139e+02 7.670057944587351795e-01 5.083848454407171452e-02 4.319508695305646073e-02 7.551445586795823249e-03 8.490457143019490213e-03 5.756175909045604944e-03
1.499522819529808544e+02 7.649162149953740997e-01 5.035084141998565077e-02 4.365368470657599032e-02 7.670953212077463550e-03 8.571081586081030421e-03 -1.590058257530490952e-03
1.519911082952933157e+02 7.628250234338572744e-01 4.986936924901543694e-02 4.415883893001568139e-02 7.809173982311708520e-03 8.655553683061376416e-03 -6.951583820182687286e-03
1.540576555418825819e+02 7.607279354956090200e-01 4.940646765498362541e-02 4.471497312659563489e-02 7.993035173232588761e-03 8.743765599315823228e-03 -1.016469850100071813e-02
1.561523006000496423e+02 7.586257758466061762e-01 4.895660659214672028e-02 4.532385340366811011e-02 8.221360266514241705e-03 8.839734085374327532e-03 -1.146429940753173130e-02
1.582754255017160290e+02 7.565231494390652900e-01 4.850797176690967855e-02 4.596837360973409642e-02 8.442142168834506841e-03 8.958684001781755044e-03 -1.136739514994622273e-02
1.604274174731006042e+02 7.544210079305986305e-01 4.807799274965305486e-02 4.661627210958071976e-02 8.672095660841129539e-03 9.102253273451058058e-03 -1.040160328170523438e-02
1.626086690053438701e+02 7.523264399626122811e-01 4.764179565111480164e-02 4.728053561811729893e-02 8.927879013457235002e-03 9.253207868298286842e-03 -9.043554091464572550e-03
1.648195779260925065e+02 7.502315961551531132e-01 4.718140427960820782e-02 4.795107526322500702e-02 9.209548982430260100e-03 9.410305174582899237e-03 -7.618105801277197386e-03
1.670605474720571806e+02 7.481210588815165874e-01 4.670766445981157367e-02 4.858443568895916970e-02 9.496533785053223528e-03 9.584491291326137363e-03 -6.289275770280008601e-03
1.693319863625568473e+02 7.460180037023699251e-01 4.619947057007040697e-02 4.921554584540853428e-02 9.746683562393819791e-03 9.737157832874512170e-03 -5.160619726491234328e-03
1.716343088740630378e+02 7.439199879556387396e-01 4.564370970695401375e-02 4.982874726069052435e-02 9.968847117063217925e-03 9.905051501438215389e-03 -4.243439066859628836e-03
1.739679349157578088e+02 7.418147702698092427e-01 4.504847965120200443e-02 5.040421626728860960e-02 1.020010008295589056e-02 1.011500033589443799e-02 -3.509988325930243642e-03
1.763332901061187101e+02 7.397044068054247079e-01 4.443213379615827685e-02 5.096485446570443029e-02 1.045607344660944710e-02 1.031203449899085155e-02 -2.947480484867761544e-03
1.787308058505453516e+02 7.375895225678649192e-01 4.378025382433068519e-02 5.148258288477652184e-02 1.069945734091812956e-02 1.049102503249519508e-02 -2.547577374358950177e-03
1.811609194200413242e+02 7.354696461222982595e-01 4.309696068352478898e-02 5.196602964075840159e-02 1.095679679955429038e-02 1.064949909364260212e-02 -2.253427362811906941e-03
1.836240740309657440e+02 7.333442338733969779e-01 4.239317348067588032e-02 5.244329037915222008e-02 1.126402063002749504e-02 1.080018862865535396e-02 -2.010691584643569448e-03
1.861207189258693973e+02 7.312130183001082084e-01 4.165857066903741468e-02 5.290380825786021590e-02 1.156910727481816163e-02 1.099083997047159422e-02 -1.836656947881301757e-03
1.886513094554298675e+02 7.290748920851386483e-01 4.092122120335441732e-02 5.334018594004841241e-02 1.187816439298688791e-02 1.119210780488070524e-02 -1.709939595831928448e-03
1.912163071615006231e+02 7.269309466791096241e-01 4.018977959180074916e-02 5.374749098445548434e-02 1.220266122376560333e-02 1.140963375085198017e-02 -1.605491741648206079e-03
1.938161798612893278e+02 7.247806195034217636e-01 3.944341016550330370e-02 5.412280488793973915e-02 1.253292940789361119e-02 1.166909501661057315e-02 -1.513878522986139607e-03
1.964514017326808641e+02 7.226148072054683347e-01 3.867494200355887923e-02 5.447000609912263508e-02 1.285909743737049388e-02 1.189952394058062246e-02 -1.434379881561949040e-03
1.991224534007200759e+02 7.204402965786708135e-01 3.789479406380113352e-02 5.479809639939874077e-02 1.320302724764405196e-02 1.215104917966144775e-02 -1.386177892972839708e-03
2.018298220252707154e+02 7.182584890170302661e-01 3.711000970059174370e-02 5.510256367274610212e-02 1.356919064318948612e-02 1.244516036510038767e-02 -1.360561791665457947e-03
2.045740013898660550e+02 7.160594057919416056e-01 3.631695402337564715e-02 5.537289245684885036e-02 1.392395639241809403e-02 1.272380524956985906e-02 -1.315018267031143337e-03
2.073554919917677068e+02 7.138531780763428536e-01 3.552248546003142909e-02 5.564091329154351173e-02 1.424968293407449446e-02 1.306209989820801033e-02 -1.253546838592836579e-03
2.101748011332487067e+02 7.116390040166845621e-01 3.473455620024822749e-02 5.588960557488988068e-02 1.456750238827627872e-02 1.342947658488043150e-02 -1.193372386459587908e-03
2.130324430141179164e+02 7.094118031981478945e-01 3.395265785550791865e-02 5.609673413557877963e-02 1.489856355418622130e-02 1.377518887705669361e-02 -1.140313569589783112e-03
2.159289388255024562e+02 7.071746824107284501e-01 3.316661227238588971e-02 5.628708651838394694e-02 1.522511229160297859e-02 1.414541771548862015e-02 -1.080427861119428491e-03
2.188648168449049933e+02 7.049254344477502432e-01 3.237898348818209898e-02 5.645899254347797741e-02 1.552054272254328911e-02 1.452626530359810847e-02 -1.008354812801661848e-03
2.218406125325538198e+02 7.026605710500516411e-01 3.158974120381042444e-02 5.661402957549922094e-02 1.579213668854617669e-02 1.492559923510329220e-02 -9.383296783780969768e-04
2.248568686290627170e+02 7.003785424844034546e-01 3.079618162366138182e-02 5.676098417876664082e-02 1.605556536280399252e-02 1.534855996863772852e-02 -8.823801590106149966e-04
2.279141352544187100e+02 6.980805927967800306e-01 3.000153427783170193e-02 5.689986117164036461e-02 1.628692236343779604e-02 1.573346594632239054e-02 -8.218365181750064263e-04
2.310129700083157900e+02 6.957656214414583706e-01 2.920751176474528990e-02 5.701922075479418789e-02 1.649776431255525408e-02 1.611081139756110822e-02 -7.591427741232233996e-04
2.341539380718526786e+02 6.934351115070152005e-01 2.841749625913368715e-02 5.712656176536064223e-02 1.670021516464930203e-02 1.650831977866708961e-02 -6.945772169093783043e-04
2.373376123106134230e+02 6.910924649971803557e-01 2.763207856132100099e-02 5.723677600215570926e-02 1.688604432324506896e-02 1.690460760891677322e-02 -6.115724985024184948e-04
2.405645733791495218e+02 6.887349625950847098e-01 2.683800458456597413e-02 5.732078858499324581e-02 1.703913698122494144e-02 1.727695893309214373e-02 -4.895767526723575217e-04
2.438354098268826533e+02 6.863567108903833036e-01 2.603868901255952661e-02 5.739490454592235252e-02 1.715621172639378994e-02 1.764735069853673455e-02 -3.614759693768975911e-04
2.471507182054472764e+02 6.839570148257834159e-01 2.523628318147242908e-02 5.746996938860580301e-02 1.724522026246529116e-02 1.802626341643572341e-02 -2.460310493946204634e-04
2.505111031774926289e+02 6.815421797341820742e-01 2.442231748415185644e-02 5.751922329830683189e-02 1.731497307590031468e-02 1.838525559481503369e-02 -1.100718385744288332e-04
2.539171776269643317e+02 6.791116723508429098e-01 2.360772426135532634e-02 5.755141138549853264e-02 1.735950252780146114e-02 1.873471573669887105e-02 4.931146317662669411e-05
2.573695627708850679e+02 6.766617094612703553e-01 2.279343506040137565e-02 5.756548824686714971e-02 1.738941713564786523e-02 1.909314780845699014e-02 2.248386428460513113e-04
2.608688882726553970e+02 6.741898215304168440e-01 2.197548209176145365e-02 5.755790155071930508e-02 1.740866927690788712e-02 1.945911820923077254e-02 4.160065469986278853e-04
2.644157923568948263e+02 6.716971020599954434e-01 2.115823199518617609e-02 5.754246841751463337e-02 1.739599573746885425e-02 1.980690889812729283e-02 6.327011238872467603e-04
2.680109219258446274e+02 6.691816161444466005e-01 2.033778863845641521e-02 5.752147760977327495e-02 1.738997393831330160e-02 2.015498893852873258e-02 8.639911039497896825e-04
2.716549326773528605e+02 6.666441757628683851e-01 1.951534230342076570e-02 5.749555239886709745e-02 1.738537659619934089e-02 2.049857354029737191e-02 1.102776683856601962e-03
2.753484892244640605e+02 6.640880970036077136e-01 1.869773878576408768e-02 5.746274490881569941e-02 1.734383926701379627e-02 2.082195042017179892e-02 1.352728106197968478e-03
2.790922652166347007e+02 6.615137484876886242e-01 1.788638918595036181e-02 5.741278152560853887e-02 1.728762603583987312e-02 2.115995651607310499e-02 1.616367634831491476e-03
2.828869434625966619e+02 6.589175906228342816e-01 1.707333370805075995e-02 5.736031714541118404e-02 1.724305943717622733e-02 2.150210505800382796e-02 1.877286792133926957e-03
2.867332160548913293e+02 6.562962219637195060e-01 1.625940491371475477e-02 5.731106065366663171e-02 1.720242537701189775e-02 2.183202618086457075e-02 2.126102066256100806e-03
2.906317844960971115e+02 6.536501985525126068e-01 1.545442704625933292e-02 5.725387650218277669e-02 1.713597694827221837e-02 2.215358685463952176e-02 2.368262802662597730e-03
2.945833598267727211e+02 6.509850852788802156e-01 1.465145195230419667e-02 5.720062662694804650e-02 1.706089112046868528e-02 2.247038366414575578e-02 2.601149876342406710e-03
2.985886627551407173e+02 6.482950723884132183e-01 1.385528588981297521e-02 5.716599948818161525e-02 1.698785221352069885e-02 2.279500261504912792e-02 2.839244600473433879e-03
3.026484237885334210e+02 6.455762618843704503e-01 1.307292837351423792e-02 5.713976318130837423e-02 1.691398017756574543e-02 2.312335281842298196e-02 3.082258674376261477e-03
3.067633833666269538e+02 6.428354932822846202e-01 1.230070873675311559e-02 5.709096049996517652e-02 1.683176547232139234e-02 2.342624320443949942e-02 3.303171140975392096e-03
3.109342919964861949e+02 6.400669592714387512e-01 1.153372592053160568e-02 5.705096694691887821e-02 1.674104695358423836e-02 2.370938373815697359e-02 3.524714484378922361e-03
3.151619103894459499e+02 6.372704789218097687e-01 1.077745656112163650e-02 5.703029530766150906e-02 1.665251711758599165e-02 2.397656672864919083e-02 3.739674431154393561e-03
3.194470095998534021e+02 6.344494899604002924e-01 1.003729507507493575e-02 5.701745241615630011e-02 1.657173039999731284e-02 2.422774251347069308e-02 3.922626249980417680e-03
3.237903711656976498e+02 6.316008617011367177e-01 9.304970884414866944e-03 5.701374912211553542e-02 1.648249889009209546e-02 2.447056582371569602e-02 4.079481501765389040e-03
3.281927872511477631e+02 6.287234084925313882e-01 8.585038309942434262e-03 5.701234191274077295e-02 1.637797646919827294e-02 2.469715302650239697e-02 4.220375385178724154e-03
3.326550607910355666e+02 6.258188511705587986e-01 7.883800751443502744e-03 5.701766786373951845e-02 1.626702720086601467e-02 2.490071167811419919e-02 4.346696864935587282e-03
3.371780056372965646e+02 6.228882640475765786e-01 7.200802088872504045e-03 5.704055862223772477e-02 1.615578972942652639e-02 2.507919061674090261e-02 4.454393045215173687e-03
3.417624467074048198e+02 6.199265545394919696e-01 6.529267706223263953e-03 5.707112165097300710e-02 1.601963149567192657e-02 2.522629445014641647e-02 4.547367429754207990e-03
3.464092201348255458e+02 6.169315875591172560e-01 5.878079485998664519e-03 5.710528815463870173e-02 1.587446047256652754e-02 2.534936014176676980e-02 4.623235045300578237e-03
3.511191734215134375e+02 6.139051039364646911e-01 5.250851087415942496e-03 5.714648512115817064e-02 1.573077818882050172e-02 2.545189496874988508e-02 4.683447666319789579e-03
3.558931655924843653e+02 6.108494868067408934e-01 4.638011984912236013e-03 5.719730020778884122e-02 1.556659767982865837e-02 2.552909881102679440e-02 4.732956549845186711e-03
3.607320673524885706e+02 6.077611218178673447e-01 4.043177744923426992e-03 5.724543210551363143e-02 1.537188831523497203e-02 2.559316115777661438e-02 4.757724705042857931e-03
3.656367612448142381e+02 6.046398031441321264e-01 3.465290209176163580e-03 5.729014266718391452e-02 1.515799346409266342e-02 2.563278528692434013e-02 4.768063719680349505e-03
3.706081418122502669e+02 6.014875576134367519e-01 2.901526416870580782e-03 5.733386886543965361e-02 1.493240969287556313e-02 2.564050687783814980e-02 4.780540565431292722e-03
3.756471157602373410e+02 5.983041758521840947e-01 2.351780178274444182e-03 5.736943257192678863e-02 1.467911821328773438e-02 2.563852899018361289e-02 4.791306212446272764e-03
3.807546021222375998e+02 5.950855819436259297e-01 1.804530916363627710e-03 5.739447397306540050e-02 1.439287397546249424e-02 2.562276455409373543e-02 4.795237354344926602e-03
3.859315324273524652e+02 5.918309684819785810e-01 1.261648102057253253e-03 5.741541712884200982e-02 1.407520909163376133e-02 2.559416094809594325e-02 4.792585313903993324e-03
3.911788508702196054e+02 5.885415627974781572e-01 7.308961226698928830e-04 5.743567228339177544e-02 1.372930467536285712e-02 2.555387549951248019e-02 4.787767757652084365e-03
3.964975144832201863e+02 5.852156913912424097e-01 2.035982292065992684e-04 5.744202722187377597e-02 1.335735711040156141e-02 2.548541988703387565e-02 4.785309723571191422e-03
4.018884933110267639e+02 5.818552717312804878e-01 -3.209469707831343944e-04 5.743762883460486190e-02 1.296535709265859634e-02 2.541411725384727649e-02 4.792592234391681444e-03
4.073527705875252991e+02 5.784606730216691473e-01 -8.449741695229734222e-04 5.743332310759950710e-02 1.255565817361388101e-02 2.535602488247377245e-02 4.815052736788733544e-03
4.128913429151423315e+02 5.750301324490766364e-01 -1.372964767201666301e-03 5.743492864984144075e-02 1.212639922051636857e-02 2.530091748770803631e-02 4.851632991341382067e-03
4.185052204466101102e+02 5.715652054945925542e-01 -1.899849776677646571e-03 5.743453144169806401e-02 1.167917970808490108e-02 2.524754833948387664e-02 4.893539891001484100e-03
4.241954270692033901e+02 5.680646340940757044e-01 -2.432619097809731682e-03 5.743356676940804956e-02 1.121051493180417157e-02 2.519722854610392804e-02 4.942384495192641419e-03
4.299630005914813182e+02 5.645267199129659907e-01 -2.975780720743203319e-03 5.743263316316022521e-02 1.072645655819198969e-02 2.514818736199285129e-02 5.003631793268256342e-03
4.358089929325681169e+02 5.609520997969922318e-01 -3.522101021682971962e-03 5.742713016974496792e-02 1.024367120248393867e-02 2.509871604218220920e-02 5.078002882752871532e-03
4.417344703140073534e+02 5.573426824371442434e-01 -4.072271348767962998e-03 5.742958104002856418e-02 9.753192501757015215e-03 2.506450157987243771e-02 5.160629074330748932e-03
4.477405134542246401e+02 5.536983640557238129e-01 -4.628236070087889467e-03 5.743872837498326112e-02 9.256669663920934210e-03 2.504666379407612456e-02 5.239272393848914099e-03
4.538282177656349745e+02 5.500180728920729400e-01 -5.190672143433136369e-03 5.745105885711120075e-02 8.764057337759870864e-03 2.503294304195986808e-02 5.310103510313779994e-03
4.599986935544289963e+02 5.463019162748355972e-01 -5.759338438167928287e-03 5.747892096973102050e-02 8.278603725393544541e-03 2.501410002908741048e-02 5.386510209666651831e-03
4.662530662230767575e+02 5.425501622302452143e-01 -6.334981134449813207e-03 5.751913830595738880e-02 7.803626599823995300e-03 2.499718507611236457e-02 5.453139732493202455e-03
4.725924764755837941e+02 5.387634426562764034e-01 -6.916274773028081684e-03 5.756834936434537808e-02 7.340071967588057515e-03 2.498356018161628986e-02 5.500712537862361903e-03
4.790180805255390055e+02 5.349428283022922281e-01 -7.501343005934667414e-03 5.762771327213569300e-02 6.886712627768445429e-03 2.496795652870054810e-02 5.533384379450892281e-03
4.855310503069902097e+02 5.310892271434766165e-01 -8.092081840850541205e-03 5.769663080259627985e-02 6.443350507257379796e-03 2.495248415484387430e-02 5.550986153146155420e-03
4.921325736881877333e+02 5.272005035616184054e-01 -8.689174809088680632e-03 5.777133321144776318e-02 6.013084997876912315e-03 2.493447704512328361e-02 5.546206599311830771e-03
4.988238546882335527e+02 5.232757447589660993e-01 -9.290244935578523960e-03 5.785204261385246127e-02 5.595304096055224267e-03 2.490768677651221050e-02 5.513677881337102939e-03
5.056061136966766867e+02 5.193163053102862747e-01 -9.891825281439439385e-03 5.794198399100069369e-02 5.188095120004071123e-03 2.486869592580707652e-02 5.454426328735849372e-03
5.124805876960936075e+02 5.153211929915192391e-01 -1.049507843892245537e-02 5.803518992809159754e-02 4.803094107413822568e-03 2.482586093120552062e-02 5.371987233161038162e-03
5.194485304876957343e+02 5.112896705699677691e-01 -1.109809947279548348e-02 5.813399653334150319e-02 4.440181022038628376e-03 2.478193510619525197e-02 5.272301324688723895e-03
5.265112129200036861e+02 5.072217826831511012e-01 -1.169698186578099243e-02 5.824065672086120582e-02 4.093462123068846749e-03 2.473367072961724783e-02 5.153400574009352024e-03
5.336699231206312106e+02 5.031176652054761833e-01 -1.228930520971775221e-02 5.834863469766703170e-02 3.762627471035256965e-03 2.467590800807071411e-02 5.004542989010585946e-03
5.409259667312204556e+02 4.989757035830820753e-01 -1.287626543826905605e-02 5.845376951788422426e-02 3.452708858300974643e-03 2.460474930523608161e-02 4.835257344373890438e-03
5.482806671455713285e+02 4.947946893276859437e-01 -1.345473308393030018e-02 5.855829987025398808e-02 3.162585188334600828e-03 2.452849030359355656e-02 4.644280391840313431e-03
5.557353657510086578e+02 4.905741301865859105e-01 -1.401990329040841976e-02 5.866226323624473826e-02 2.890247826122881343e-03 2.445740453706068615e-02 4.427861650927705783e-03
5.632914221730314921e+02 4.863136495811254401e-01 -1.457125155408119099e-02 5.875607762368730697e-02 2.641885439946966077e-03 2.438752643939109954e-02 4.199390540275756319e-03
5.709502145232881958e+02 4.820130910212730435e-01 -1.510583178455500615e-02 5.884778527329063980e-02 2.415635581845684225e-03 2.431392311248713883e-02 3.955351540699204339e-03
5.787131396509232673e+02 4.776714745772415172e-01 -1.561945832492108756e-02 5.894148414330467600e-02 2.206772522537013732e-03 2.424165087878203326e-02 3.694446301600927494e-03
5.865816133973422666e+02 4.732874069749415935e-01 -1.610756965035165314e-02 5.903100338453554086e-02 2.014436078384840376e-03 2.417774488765287236e-02 3.421769137065029751e-03
5.945570708544394165e+02 4.688606169289927239e-01 -1.656565565524160261e-02 5.911203108483619600e-02 1.844700402046996939e-03 2.411110977817438467e-02 3.135150110721535415e-03
6.026409666263374447e+02 4.643898789211421962e-01 -1.699404931305998484e-02 5.918410930752290855e-02 1.688969412211807457e-03 2.404438146809648180e-02 2.831388247366577963e-03
6.108347750946852557e+02 4.598743903378987863e-01 -1.739339801968280835e-02 5.924750088883314059e-02 1.536887966679648674e-03 2.397919606897404993e-02 2.508569870180415561e-03
6.191399906875633405e+02 4.553138810810666293e-01 -1.776124230203967452e-02 5.929996327776987375e-02 1.387375042610906276e-03 2.390889642995975770e-02 2.169118484756715065e-03
6.275581281520449011e+02 4.507057105663970775e-01 -1.809374930246051075e-02 5.933570996108353257e-02 1.244209648984025401e-03 2.383847385391581544e-02 1.824774400612667749e-03
6.360907228304631644e+02 4.460488167671110005e-01 -1.838971382559743614e-02 5.935690847843490270e-02 1.104348119684418848e-03 2.376788961719087170e-02 1.482978630467648822e-03
6.447393309404349111e+02 4.413436466137724556e-01 -1.864933922079713494e-02 5.936637195477258155e-02 9.606484954385899290e-04 2.369839279281390348e-02 1.145447570359405930e-03
6.535055298586910340e+02 4.365903711003178977e-01 -1.887146839355772696e-02 5.935986416677148381e-02 8.088106753663885495e-04 2.363768275617954620e-02 8.116574138294352630e-04
6.623909184087668791e+02 4.317868800089335046e-01 -1.905238299017812317e-02 5.933861889428578007e-02 6.503884613936751187e-04 2.357563848546073704e-02 4.835597046903417203e-04
6.713971171526031867e+02 4.269329721973470493e-01 -1.919249665848758377e-02 5.930304664493726147e-02 4.824734216583647186e-04 2.351154831093165906e-02 1.656325500603354176e-04
6.805257686861128832e+02 4.220298178642618026e-01 -1.929457629520449358e-02 5.925227195383336865e-02 2.994969722763883135e-04 2.345162233144413438e-02 -1.377033061641783258e-04
6.897785379387657940e+02 4.170768846948450514e-01 -1.935795524240154983e-02 5.918689331472418852e-02 1.006885032491875977e-04 2.339053089766482060e-02 -4.259413411136166215e-04
6.991571124772466419e+02 4.120738041502245985e-01 -1.938389575055126171e-02 5.910394488435267296e-02 -1.184819674424178221e-04 2.332702283083606595e-02 -7.026653840510598296e-04
7.086632028132422647e+02 4.070205940970684222e-01 -1.937591474135912095e-02 5.900501214005075823e-02 -3.639520539573909788e-04 2.326436194289755247e-02 -9.653300384197209929e-04
7.182985427154131912e+02 4.019178310016768285e-01 -1.933811602931334930e-02 5.889612775484712182e-02 -6.391731563214434614e-04 2.320553640593274111e-02 -1.205983903098384585e-03
